ダイビングプロショップ アクアワールド,0
動物処 NOG,0
Blueberry Farm Suzuki,30
志戸呂焼 彦次窯,0
ペンションラリー,0
THE TRENCH,0
陶芸りんご工房,1
Blue daisy,0
e73 Surf Lesson,0
ジオパラダイス西伊豆,1
猫がいるカフェ Adagio,0
MATEI 熱海店,2
和靴工房,0
チョークアート生-syou-,0
浜松グラウンド・ゴルフガーデン,1
アトリエAPIO,0
Madoromi,0
VITA マリンフィットネス,12
人宿藍染工房,1
ふう ハーバリウム体験工房,0
和CAFE茶楽,0
PIATT,0
MERIDA_X_BASE,1
CRONY,0
溶岩洞窟温泉,0
atelier POCKET,0
Amis Droles-アミ・ドローラ-[LIBERTY RESORT],0
赤沢温泉郷,0
沼津リバーサイドホテル,4
リラックスリゾートホテル,0
ゆるボク,0
balance,0
アクティブウエディング ジュノウ,0
第15増福丸,0
Ume工房,0
伊豆高原ゆうゆう倶楽部,0
森のぞうがん美術館,0
富士山ワイナリー,1
浜松ふれあい農園 ファーマーズニッサ,1
Tiare Kea -ティアレ ケア-,0
アンビ・ア ツアーズ,0
ハートランド・朝霧,0
ふじのくに竹王国企業組合,5
WIND VILLAGE(ウインドビレッジ),0
ダイビングサービスはまゆ,1
ぶどうのおうち,3
伊豆バス 電動アシストレンタサイクル,0
ダイビングショップ アバロ,1
DIVING ADVENTURE STUDIO 愛,0
城ケ崎潜水,0
ハクビ京都きもの学院 静岡教室,0
Island joy,3
利白窯,1
一般社団法人 伊豆半島創造研究所,0
沼津セイリングスポット,2
wcs surf,0
エアブラシワークス,0
招福の宿 ゑびすや,0
いろりの宿三吉,0
アイムマリンサービス,0
伊豆海洋公園RIZEダイビングサービス,0
伊豆ダイビングスクール あくあぽんて,9
マストランプ,0
静波サーフスタジアム,0
Fuji Camp Base 煌,0
甘藷蒸切干創始者碑,4
ドライブインもちや,28
自然郷テニスコート,3
ヒマラヤザクラ,3
くまのみダイバー伊東店,10
伊東温泉・お座敷文化大學,6
筆塚・爪塚,2
岩戸山(静岡県熱海市),2
竹ケ沢公園,11
河津町川津筏場「ほたるの里」,7
段間遺跡,5
大川自然椿園,3
ストーンチェアキャンプ場,9
テニス&リゾートホテル ロブィング,8
みかん・オレンジ狩り,7
陶磁・ガラス美術館,4
遠笠山,4
ギャラリー福々和神面,3
星空&アニマルウォッチング,2
大川海浜プール,2
白田海浜プール,2
シラヌタの池,2
万葉の歌碑(静岡県御前崎市),4
芹沢光治良文学碑,8
沼津兵学校址,10
広楽寺,9
稲田寺,7
遠江塚,4
積雲院,8
貴船神社(静岡県磐田市),5
片山廃寺跡,5
修善寺の桂,4
小泉久遠寺,4
荒川三山(静岡県静岡市),4
水ヶ塚公園,33
スルガマリーナ,5
松崎マリーナ,4
香勝寺のききょう,10
七滝温泉,9
スタール博士の碑,3
生土城跡,3
日守山公園,13
竹採塚,6
龍華寺庭園観富園,5
城ヶ崎テニスクラブ,4
鳥居杉,3
清水マリーナ,3
愛宕塚古墳(静岡県島田市),2
相模湾マリン,2
中峰山展望台,3
極楽寺(静岡県森町),27
極楽寺のあじさい,10
松秀寺の睡蓮,3
阿多古山(愛宕山)一里塚,3
逆川・緑の精神回廊,3
正岡子規の句碑,4
円満寺(蕗の門),4
岡野直七郎歌碑,4
陣場峠,2
鵜山森林公園,3
久留女木の棚田,7
バディカフェ・ダイバーズ,6
油山寺の紅葉,6
三保真崎海水浴場,5
三保内浜海水浴場,4
澤野医院記念館,2
つり堀わんかせ,2
生物循環パビリオン,2
キリシタン燈篭(大日寺),2
三代目尾上菊五郎の墓,2
大尾山,2
慈恩寺(静岡県磐田市),2
大見寺,2
庚申塚古墳(静岡県磐田市),2
澄水山古墳,2
京見塚遺跡,2
御胎内温泉健康センター,40
宣光寺,3
淡海國玉神社,4
新豊院山古墳群,3
三ケ野七つ道,6
伊豆白浜観光協会,3
福田屋内スポーツセンター,2
松秀寺,2
丹野池,2
フードアート教室 Nogi・Maru,0
林光寺(静岡県袋井市),2
御殿場高原ホテル,14
おれっぷ大久保キャンプ場,5
八木沢温泉,4
大東ビーチスポーツ公園運動場,3
天神の滝,3
大門大塚古墳,4
牛妻の滝,4
観光農園ブルーベリーの郷,3
はかま滝,3
堂ヶ島温泉せせらぎの湯,3
天理教山名大教会,3
木原畷の古戦場,3
法泉寺温泉,3
臥竜の滝,3
ギャツビイゴルフクラブ,2
東名カントリークラブ,2
浜北森林ゴルフクラブ,2
中泉御殿裏門,2
いわた茶の栽培,2
かぶと塚のクロガネモチ,2
龍巣院,2
勅使塚,2
てらだ工房(わいわい塾),2
火剣山,2
塩の道公園,2
正林寺,2
撰要寺,2
シーサイドプール地頭方,2
田園空間博物館南遠州とうもんの里総合案内所,2
旧東海道松並木(静岡県磐田市),3
菊水の滝,2
東大久保運動公園,2
万葉歌碑(静岡県磐田市),2
見性寺(静岡県磐田市),2
玄妙寺,2
旧赤松家門・塀・土蔵,10
2002FIFAワールドカップ日本代表ベースキャンプ記念モニュメント,3
医王寺庭園,3
磐田文庫,3
大須賀海岸,4
磐田市埋蔵文化財センター,4
悉平太郎像,4
川坂屋,3
駅レンタカー 伊豆急下田営業所,1
安直楼,5
黒川キャンプ場,3
小休本陣常盤邸,5
八紘嶺,3
高齢者温泉交流館,4
函南ゴルフ倶楽部,4
神明の里,2
静岡市南アルプスユネスコエコパーク井川自然の家,2
中部電力(株)畑薙第一水力発電所,2
静岡市井川少年自然の家トリムコース,2
山伏,2
加藤景廉一族の墓(沖の原五輪の塔),9
天地神社のクス,10
香山寺(静岡県伊豆の国市),5
函南町観光協会,4
山木遺跡,11
江川太郎左エ門英龍(坦庵)の墓・江川家の菩提寺,8
子育て日切地蔵尊,5
三木の里カントリークラブ,2
大石寺,23
十里木カントリークラブ,26
不動の滝(静岡県富士宮市),35
浅間山の展望,4
富士カントリークラブ,30
田貫湖キャンプ場,29
浜松市茶室松韻亭,3
御前崎旬彩,0
伊豆箱根鉄道熱海駅前案内所,6
Teal One マウンテンバイクツアー 伊豆 修善寺,0
おみやげ処 いずの里,10
長者ヶ原山,9
朝霧カントリークラブ,7
ミオス菊川カントリークラブ,6
福養の滝,6
菊川カントリークラブ,5
伊豆にらやまカントリークラブ,9
富士宮ゴルフクラブ,7
神場山神社のフジ,5
笊ケ岳,6
北原白秋の歌碑(静岡県下田市),7
大杉栄の墓,4
川端文学碑_伊豆の踊子ブロンズ像,9
原野谷川親水公園,7
網代温泉観光協会,9
中木マリンセンター,7
南伊豆町営宮前テニスコート,4
河津三郎の血塚,4
南アルプスユネスコエコパーク井川ビジターセンター,4
中部電力(株)井川水力発電所,4
浜松シーサイドゴルフクラブ,3
静岡カントリー島田ゴルフコース,3
クアハウス菊水館,2
栃山川堤防のカンナ,2
OLIVEkiyo,0
大川温泉,31
はまゆうマリンサービス,0
下土狩の大いちょう,6
西農鳥岳,6
扇屋別館,9
釜滝茶屋,4
みかん狩り(泉),4
東伊豆町立体育センター,3
浜名湖カントリークラブ,3
藤枝勤労者体育館,3
新稲子川温泉ユー・トリオ,5
神神社,2
手越原古戦場,6
三池平古墳,6
ふじあざみライン,4
相良油田油井,6
穂積神社,6
静岡市埋蔵文化財センター,6
相良油田観光くり園,2
ダイビングショップMIU,29
ダイビングショップフリースタイル,0
ケイズリパブリック熱海,0
ダイビングサービス ジェスター,0
御殿場高原時之栖の桜,75
城山公園(静岡県浜松市),30
ザザシティ ハママツ,163
富士スピードウェイ,135
駿河湾沼津サービスエリア(上り線),84
田子の浦,59
源氏山公園(静岡県伊豆の国市),22
グランシップ,108
千本浜公園,59
大滝(静岡県西伊豆町),54
大崩海岸,46
東海大学自然史博物館,45
龍潭寺庭園,92
高原の湯,62
湯らっくす公園,51
佐鳴湖公園,48
静岡市立登呂博物館,21
韮山城跡,20
那賀川周辺,10
川奈いるか浜公園,97
足柄峠城址公園,29
いがいが根,23
最福寺資料館「夢の実現堂」,12
蓮慶寺,11
長浜海水浴場(静岡県熱海市),194
大瀬崎,141
青葉シンボルロード・青葉緑地,96
宇佐美海水浴場,82
大野路ファミリーキャンプ場,54
伊豆ろう人形美術館,46
堂ケ島遊歩道,44
富士山スカイライン,36
田子の浦漁港,35
天城高原(静岡県伊東市),30
二俣城跡,27
潮見坂海岸,21
富士山天母の湯,19
こだわりっぱ,13
桶ケ谷沼,11
つつじ公園(静岡県磐田市),7
九十浜海水浴場,90
熱川YOU湯ビーチ,64
人穴富士講遺跡,37
澤田政廣記念美術館,36
大河内清流やまめの里,35
どんつく神社,34
静岡県立森林公園 森の家,31
与那国馬ふれあい牧場,25
転車台・鉄道歴史館 天竜二俣駅構内,24
大瀬神社,20
霊山寺(静岡県静岡市),16
粟ヶ岳,14
釜鶴ひもの 本店,12
登呂公園,12
沼津市歴史民俗資料館,11
牧之原公園展望台,10
稲荷山古墳(静岡県牧之原市),10
三熊野神社,7
川奈の桜,7
三ヶ日桜,5
ヒリゾ浜,201
今井浜海水浴場,185
土肥海水浴場,135
お湯かけ弁財天,99
来宮神社の大クス,36
河津浜海水浴場,33
木下杢太郎記念館,24
八幡宮来宮神社,22
新居弁天海釣公園,21
ならここの里,21
新井旅館(歴史的建造物),18
いろり海産,16
三嶋大社宝物館,16
沼津市芹沢光治良記念館,16
世古峡,15
河津浜海岸,12
沼津市明治史料館,12
間ノ岳(静岡県静岡市),12
大手門・番所,11
小山城跡,10
伊豆の国市観光協会,10
裾野市中央公園,10
鳥羽山公園,9
北条宗時の墓,8
旧見付学校,8
北原白秋歌碑(静岡県伊東市),8
エレーヌの碑,8
城池親水公園,6
掛川観光協会,6
伊東家の墓,6
可睡齋ぼたん苑,5
朝霧高原オートキャンプ場,5
MOA美術館のツツジ,5
豊門公園,4
大師山自然観察の森,4
白浜中央海水浴場,89
爪木崎の水仙,75
鍋田浜海水浴場,61
須崎(静岡県下田市),60
らららサンビーチ,54
熱海梅園の紅葉,51
筥湯,43
尾ヶ崎ウイング,39
香久山 妙法寺(毘沙門天),38
あさぎりフードパーク,35
須崎恵比須島,33
天城高原(静岡県伊豆市),31
富士小山ゴルフクラブ,29
芹沢けい介美術館(「けい」は金偏に圭),28
露天風呂の宿 ホテル緑風園,26
龍尾神社,26
焼津神社,26
大瀬海水浴場,26
石廊権現,25
熱川湯の華ぱぁーく,24
踊り子温泉会館,23
伊豆アンモナイト博物館,23
城ヶ崎自然研究路,22
源頼家の墓,21
修善寺自然公園梅林,21
松崎温泉(賀茂郡松崎町),20
千本浜海水浴場【2022年開設中止】,20
野坂オートマタ美術館,19
中山晋平記念館,18
明徳寺(静岡県伊豆市),18
赤蛙公園,18
妙立寺(静岡県湖西市),18
白沢温泉もりのいずみ,16
狩野川,16
三浦按針の碑,16
あやめ湯,15
接岨湖,15
修善寺総合会館,15
弓ヶ浜温泉,15
やませみの湯,14
獅子ケ鼻公園,14
蓮華寺(静岡県森町),14
豊岡採れたて元気村,14
巣雲山,13
盲導犬の里富士ハーネス,13
瀬戸谷温泉ゆらく,12
井上靖文学碑,12
井伊谷城跡,12
寸又峡温泉 翠紅苑,11
大洞院,11
冨士浅間神社,11
日枝神社の一位樫,11
柿崎海岸,11
竹倉温泉 みなくち荘,11
ホテルリゾーピア熱海,10
うさみ観音寺,10
東海道松並木(静岡県清水町),10
興国寺城跡,10
静岡サービスエリア(上り線),9
割狐塚稲荷神社,9
ながいずみ観光交流協会,9
伊豆市・湯の国会館,9
山中城岱崎出丸址,9
益山寺の大楓,9
倉真温泉,9
家康公松鎧掛松,8
小沢の湯(平左衛門の湯),8
すえ松,8
韮山時代劇場,8
修禅寺宝物館,8
源氏公園,8
旧植松家住宅,8
神場山神社,8
宇嶺の滝,8
兎山公園,8
丹那トンネル殉職者慰霊碑,8
牧水の碑(静岡県裾野市),7
金比羅山緑地,7
水原秋桜子句碑,7
駿府博物館,7
鯨ヶ池,7
下田カヤックセンター,6
丸福高橋商店,6
瀬戸・礫島,6
龍眠寺,6
足柄城跡,6
富士竹類植物園,6
安楽寺まぶ湯,6
伊豆市観光協会土肥支部,6
白須賀,6
爪木崎花園,6
鎌田神明宮,6
銚子塚古墳附小銚子塚古墳,6
小室山市営テニスコート,6
さくらの里の菜の花,6
日本新三景の碑(静岡県静岡市),6
若山牧水記念館,6
サンライフ焼津,5
カネサ鰹節商店,5
黒田家代官屋敷長屋門,5
能満寺のソテツ,5
長泉町井上靖文学館,5
伊豆漁協協同組合大薮直売所,5
雄飛滝,5
葛山城址,5
曽我寺,5
トンボ玉工芸館,5
ヒメユズリハの群落,5
道の駅 フォーレなかかわね茶茗舘 緑のたまてばこ,4
つたの細道公園,4
金時公園(静岡県小山町),4
青埴神社のシダレイロハカエデ,4
光照寺(静岡県伊豆の国市),4
諸口神社,4
三島由紀夫文学碑,4
志太郡衙資料館,4
長者屋敷遺跡(静岡県磐田市),4
池田の渡し歴史風景館,4
鶴ケ池,4
日本絵馬史料館,4
阿波々神社,3
造船記念碑,3
光明山,3
大慶寺,3
東海造船運輸株式会社,3
左富士,3
吟道之碑,3
乎那の峯,2
天城のアセビ,2
北浜の大カヤノキ,2
下田公園のアジサイ,98
スノータウン Yeti,63
川根本町の紅葉(静岡県),45
熱海梅園の梅,42
大井神社(静岡県島田市),41
岩地海水浴場,38
浮島海水浴場,29
細野高原,29
田子瀬浜海水浴場,27
鴨江寺,24
大沢温泉(静岡県松崎町),21
さくらの足湯処,20
三ヶ日みかん狩り,20
かんざんじサンビーチ,20
清水日本平運動公園,19
大仁まごころ市場,18
天城連峰,18
伊東温泉甘夏みかん狩り,18
堂ケ島温泉(静岡県西伊豆町),17
河津川,17
女河浦海水浴場,17
清見寺の臥龍梅(静岡県),17
だるま山高原キャンプ場,15
乗浜海水浴場,15
磯 Sea Garden IKEJIRI,15
摩訶耶寺庭園,14
白倉峡,14
大間ダム,14
クリスタルビーチ(深田海水浴場),14
牛原山展望塔,14
城山公園(静岡県浜松市)second,14
梅蔭禅寺,14
桂橋,13
大福寺(静岡県浜松市),13
弁天島海水浴場,13
造船郷土資料博物館,12
湖西市複合運動施設アメニティプラザ,0
焼津市歴史民俗資料館,12
伊豆山郷土資料館,12
蔦の細道,12
修善寺温泉ホテル滝亭,11
摩訶耶寺,11
伊豆大仁カントリークラブ,11
栖足寺,11
創作人形館ミワドール,11
網代温泉海水浴場,11
島郷海水浴場【令和5年度非開設】,11
豊泉の足湯処,10
源泉湯宿 大成館,10
涅槃堂,10
応賀寺,10
本興寺(静岡県湖西市),10
プラサ ヴェルデ,10
SHIRAHAMA GON,9
資料館「やまびこ」,9
宇久須海水浴場,9
済広寺,9
おれっぷ大久保グラススキー場,9
見付天神・矢奈比賣神社,9
玄岳,9
田安門,9
富士山静岡空港,8
ウォーターパーク(つま恋リゾート彩の郷内),8
ネコカフェねこまんま,8
三ヶ日駅ターミナル,8
大福寺庭園,8
安良里港,8
入間キャンプ村,8
熱川温泉旅館協同組合,8
本興寺の遠州流庭園,8
鬼岩寺,8
伊東市観光会館,8
駅レンタカー熱海駅営業所,8
高山樗牛文学碑,8
持舟城址,8
のぶちゃんすとろべりーふぁ〜む,0
元気な百姓たちのひまわり畑,7
游心楼 山へい,7
昇竜しだれ梅園,7
弁天島駅前観光案内所,7
香勝寺,7
天宮神社,7
両国吊橋,7
豊積神社,7
一般社団法人清水町ゆうすい未来機構,7
伊豆ハイツゴルフ倶楽部,7
フジ天城ゴルフ倶楽部,7
大仁駅前ロータリー「黄金の湯」,7
かんなみ仏の里美術館,7
御浜岬公園,7
宇久須港,7
宇津山古戦場,7
柿崎弁天島,7
ベルビュー長尾ゴルフ倶楽部,7
赤沢海岸,7
エドモンド・ブランデン碑,7
佛現寺の天狗の詫証文,7
宝永トレッキングコース,7
公益社団法人富士宮市観光協会,7
沼津ゴルフクラブ,7
井川湖畔自然歩道,7
油山温泉,7
宇佐美ダイビングセンター,6
ファントムマリン コダマ,6
たきや漁,6
森町歴史民俗資料館,6
大間ダム湖,6
土肥白ビワ,6
黄金崎海水浴場(根合海水浴場),6
稲取池尻海浜プール,6
済広寺のカヤ,6
池田橋の碑,6
米塚古墳群,6
シルクロードミュージアム,6
トヨタレンタリース静岡 熱海駅前店,6
MOA美術館の梅,6
与謝野晶子文学碑,6
口坂本温泉浴場,6
カネカみかん狩り園,5
千鳥丸海の家,5
伊豆スカイライン,5
KKR 伊豆長岡 千歳荘,5
絶景と露天風呂の宿 たかみホテル,5
大藪区共同浴場 弁天の湯,5
オアシスダイビングサービス,5
ハマボウ群落,5
天方城址,5
ナギの木,5
丹野池公園,5
医王寺薬師堂,5
勝間田城跡,5
黄金崎花畑,5
与謝野鉄幹・晶子の歌碑,5
冨士浅間宮,5
袋井市観光協会,5
新橋浅間神社,5
本勝寺,5
善導寺大クス,5
ゴールド川奈カントリークラブ,5
新沼津カントリークラブ,5
吉井勇歌碑,5
高根城址,4
海清農園,4
ジオリア,4
石部の棚田 展望台,4
下田プリンスホテル,4
河津七滝オートキャンプ場,4
川廓通り,4
NatureTourShop inside,4
かまや水産直営 伊豆のめっけもんかま康,4
奥浜名湖自然遊歩道,4
千頭峯城址,4
石松の墓,4
片葉の葦,4
横須賀城下の町並み,4
西大谷池,4
富士の杜ゴルフクラブ,4
最勝院(静岡県伊豆市),4
月光天文台,4
サザ波キャンプ場,4
島木赤彦の歌碑(静岡県伊豆市),4
夏目漱石の句碑(静岡県伊豆市),4
伊豆の国市営長岡温水プール(プールサンゆう),4
宇久須キャンプ場,4
堂ヶ島温泉しおさいの湯,4
堂ケ島薬師堂,4
観音山石仏群,4
鳥精進・酒精進,4
新町の大ソテツ,4
二ツ堀みかん園,4
静岡カントリー袋井コース,4
久野城址,4
レンブラントゴルフ倶楽部御殿場,4
静岡県武道館,4
朝日山城跡,4
田中城址,4
松葉の滝,4
天竜川渡船場跡の碑,4
豊田池田の渡し公園,4
御厨古墳群,4
桶ケ谷沼ビジターセンター,4
庚申塚古墳(静岡県富士市),4
村上康成美術館,4
ぼら納屋海水プール,4
爼岩,4
強力くん,4
東海自然歩道(静岡県富士宮市),4
富士正酒造,4
小田貫湿原,0
スパ・マリーナ熱海,4
龍華寺,4
駅レンタカー 浜松営業所,4
湯ノ島温泉(静岡県静岡市),4
丸子城址,4
用宗フィッシャリーナ,4
駅レンタカー伊東駅営業所,4
雲見スノーケルツアーズ,3
天然温泉ざぶ〜ん,3
清水駅前銀座商店街,3
河津桜原木,3
泉頭城跡,3
ホテルカターラ RESORT&SPA,3
共保公出生の井戸,3
沼津城本丸跡,3
富士市交流プラザ,3
愛染明王堂 和み玉,3
愛染明王堂,3
小舟ヶ浜,3
大福寺宝物館,3
摩訶耶寺宝物殿,3
てんてんゴーしぶ川,3
豊岡国際カントリークラブ,3
蓮華寺のはぎ,3
應聲教院,3
黒田家代官屋敷資料館,3
善勝寺の楠,3
普門寺(静岡県掛川市),3
川根本町まちづくり観光協会,3
石上城跡,3
秋葉かりんぽの里,3
秋葉公園(静岡県牧之原市),3
秋葉公園のアジサイ,3
牧之原市史料館,3
芭蕉の句碑,3
土肥温泉旅館協同組合,3
宇久須温泉,3
安良里海水浴場,3
燈明ケ崎遊歩道,3
若山牧水文学碑,3
笹倉明の碑,3
大場美夜子の歌碑,3
花登筺歌碑,3
若山牧水の歌碑(恋人岬),3
芹沢光治良の碑,3
旗建松碑,3
トヨタレンタリース静岡 下田駅前店,3
東海道どまん中茶屋,3
MIGNON ミニョン,1
志太郡衙跡,3
高根山,3
アンビアタクシー,3
豊岡総合センター,3
東海自然歩道(静岡県島田市),3
工藤祐経の墓,3
梅ケ島温泉の紅葉,3
熊久保農村公園 朝日滝 ,3
清水西里温泉浴場 やませみの湯,3
ShuzenZIP-森を駆け抜けろ-,2
伊東自然歴史案内人会(城ケ崎大室山部会),1
TERRACE CAFE IPPEKIKO,0
浜名湖ガーデンパーク展望塔,2
あづまや旅館,2
富士と港の見える公園,2
おざわ農園,2
レンブラントプレミアム富士御殿場,2
奥大井レインボーブリッジ,2
ウェルネスミルズ,0
初島,2
ヤマハ株式会社イノベーションロード,2
土肥桜まつり,2
大江戸温泉物語 熱海温泉 あたみ,2
夕日ヶ丘キャンプ場,2
秀花園 湯の花膳,2
青山やまと,2
快活CLUB御殿場店,2
城山富士浅間神社,2
井川湖渡船,2
うつわや せん 千居窯,0
三方ヶ原古戦場,2
杉本鰹節商店,2
伊東トリスバー,2
鵺代のマンサク群落,2
星降るみさくぼキャンプ場 よつばの杜 CAMP VILLAGE,2
三ツ星オートキャンプ場,2
条里制遺跡,2
能満寺原古墳,2
西山寺,2
東名富士カントリークラブ,2
妙国寺(静岡県伊豆市),2
日本武尊の陣所記念碑,2
大沢里出合いの玉手箱,0
光明寺跡(静岡県浜松市),2
明ケ島キャンプ場,2
トヨタレンタリース静岡 島田駅前北口店,2
増田屋本店,2
グランフィールズカントリークラブ,2
金原明善翁生家,2
沼田ブルーベリー農園,1
修善寺 紙谷和紙工房,1
DiveFamilyYellow,0
Sea Shell Vacation House,1
道の駅 宇津ノ谷峠(藤枝側),1
帯笑園,1
白隠禅師誕生地,1
富士ベリーファーム,1
JR清水駅,1
網代の貸しボート・釣竿 内田丸,0
太田道灌公の碑,1
熱川湯権現神社,1
成就寺,1
江戸城築城石ふるさと広場,1
伊豆急行川奈駅,1
伊豆急行河津駅,1
家康の湯,1
かんなみの桜まつり,1
青空カフェ いまここ,1
美濃輪稲荷神社,1
Nukumall -R-ship salon-,1
みほしるべ,1
伊豆の伊三郎の像,1
若山牧水歌碑,1
出来湯権現,1
理源寺,1
Float富士サップクラブ,1
静岡ホビースクエア,1
清水灯台,1
快活CLUB島田店,1
フィッシングショップ つり道場,1
伊豆下田マリンセンター,1
街中のちょっとお洒落な隠れ宿 熱海温泉 湯宿みかんの木,1
恵丸,1
ブリーズベイ シーサイドリゾート熱海,1
和紙タオル屋さん,1
戸田たか丸,1
公翔丸,1
子宝・安産の寺 西福寺,1
体験ギャラリー&カフェふらり,1
Eclat,0
伊豆高原ホテル 夢いろは,1
伊東 福由園,1
T-flow.Water Sports Shop,1
KADODE OOIGAWA,1
蓬莱橋897.4茶屋,1
トヨタレンタリース静岡 富士宮店,1
三の浦総合案内所,1
リバウェル井川スキー場,1
DIVE GREEN,0
花咲乃庄,9
須崎遊歩道,7
富士岡地蔵堂のイチョウ,6
次郎長遺物館,5
帆船オーシャンプリンセス,4
いほはらの路,4
林道井川雨畑線山伏周辺の紅葉,4
農鳥岳(静岡県静岡市),4
城ケ平公園,5
ホロンゴルフ倶楽部,6
城下の町並み,5
小笠山憩の森,3
大頭龍神社,3
タミヤ掛川サーキット,2
飯田城跡,4
茶文字,4
森町レンタサイクル,3
貞永寺,3
小笠池,3
七曲池,3
寄って宮(観光案内所),1
大日本報徳社,6
浜当目海水浴場,13
弘徳院,2
三ヶ日ぶどう狩り,7
アプトいちしろキャンプ場,4
弥陀の岩屋,10
耕心窯,6
丸山公園(静岡県伊東市),45
霊山寺,10
ニール号招魂碑,3
松崎海水浴場,7
En,4
竜ヶ石山,4
掛川グリーンヒルカントリークラブ,3
最明寺(静岡県伊豆の国市),7
地震動の擦痕(国指定天然記念物),7
江間堰記念碑,4
井川展示館,5
森の駅 富士山,6
言成地蔵,11
間眠神社,9
日大通りのイチョウ並木,19
孝行犬の墓,5
松並木,2
智満寺の十本杉,12
駅レンタカー 三島営業所,4
千葉山,5
はまぼう公園,5
石人の星公園(遠州灘海浜公園),8
たくみの郷,6
五百羅漢(静岡県浜松市),23
竜ヶ岩洞洞窟資料館,17
トヨタレンタリース静岡 焼津店,2
雲見オートキャンプ場,17
水恋鳥広場,1
足柄の関跡,4
神子元島灯台,3
都田ぶどう狩り,7
大瀬崎のビャクシン樹林,15
いづみ荘,4
白糸オートキャンプ場,2
雲見温泉露天風呂,16
月ヶ瀬温泉 雲風々-Ufufu-,4
石部平六地蔵の湯,6
民宿おっとと村,4
向笠農園,3
サンセットヒル松崎,3
陶芸の宿はなぶさ,3
熱川温泉 粋光,2
ギャラリー炎彩,1
伊豆高原 ゆうかり工房&ギャラリー,1
千手(寿)前の墓,4
ペンション ラ・シャンス,3
芭蕉天神宮,2
本成寺,2
鉄舟寺,2
ここしか・これしか処,1
甘露寺宝筐印塔,1
こめやしいたけ店,1
やきつ家,1
姫の沢公園スポーツ広場,1
南アルプス赤石温泉 「白樺荘」,1
畑薙湖,1
日産レンタカー 浜松新幹線口2号店,1
トヨタレンタリース静岡 八幡店,1
トヨタレンタリース静岡 昭和通り店,1
伊東小涌園,17
新居弁天海水浴場,16
三ヶ日町農業協同組合,6
華蔵寺(静岡県浜松市),3
恋人岬想い出作り体験工房,35
三保真崎,6
芭蕉の句碑(静岡県島田市),6
狩野川リバーサイドパーク,5
伊豆高原セリシール,2
引佐細江湖海岸,2
これっしか処,30
秋葉ダム,7
静岡の自然歴史体験 センス・オブ・ワンダー静岡,33
コーデュロイハウス,4
福田公園,3
富士マリンプール,70
島田市観光協会,4
芭蕉句碑(静岡県島田市),2
洞善院,2
大雄山宝鏡寺,7
藤枝市観光案内所,5
竹之下古戦場,3
焼津漁業資料館,3
浜通り,5
小泉八雲記念碑,2
観音滝(静岡県函南町),6
伊豆一碧湖ホテル,5
松尾芭蕉句碑(静岡県伊東市),6
荻原井泉水句碑,6
尾上柴舟歌碑,5
物見塚公園,5
みた民芸店,2
万葉の森公園,13
縣居神社,3
いなさゴルフ倶楽部,4
ととや新兵衛,1
伊場遺跡公園,4
光岳,17
高草山,22
興津坐漁荘,9
鹿山公園(静岡県伊豆市),7
宗長の石碑,6
市川左団次の句碑,4
みかん狩り,36
修禅寺彫ギャラリー,7
修禅寺物語碑文,5
宗長庵趾,5
五百羅漢石像,5
中村吉右衛門の句碑,4
吉田絃二郎の墓,2
一般社団法人南伊豆町観光協会,51
吉佐美運動公園,3
若山牧水歌碑(静岡県沼津市),12
我入道の渡し,8
ツバキ,21
駒形神社(静岡県御前崎市),3
智方神社,7
北条時頼の墓,7
地方神社,6
かなや公園,2
狩野川記念公園,5
吉行淳之介文学館,5
子浦日和山遊歩道,4
オートキャンプ花沢,3
菊川運動公園(静岡県菊川市),3
天竜相津マリーナ,3
撮影地あれこれ,2
和紙と錦織の館,1
さがらサンビーチ海水浴場,7
舘山寺ビューホテル開華亭,7
らららマリンスクール,2
伊豆国分寺塔跡,9
円明寺表門,6
駒形諏訪神社の大カシ,7
ねずみ塚,3
清川泰次芸術館・市民ギャラリー,2
甘藷翁記念碑,2
海福寺,2
大浜公園(静岡県掛川市),17
山部赤人の歌碑(静岡県富士市),12
那賀川・岩科川,5
松崎伊那下神社のイチョウ,7
西条八十の歌碑,6
土肥神社周辺の紅葉,1
古奈湯元公園 よりともの足湯,6
修禅寺奥の院,12
天城のブナ林,12
井上靖「戦没者慰霊」碑,7
太郎杉,7
尾崎紅葉の句碑,7
柏谷公園,6
太郎杉歩道,3
入田浜海水浴場,57
柏谷横穴群,5
火雷神社の断層,4
高浜虚子の句碑(静岡県伊豆市),4
竜洋昆虫自然観察公園,7
ふじさんめっせ(富士市産業交流展示場),6
獅子ヶ鼻公園巨岩(獅子ヶ鼻),3
宮坂,2
旧マッケンジー住宅,7
竜洋海洋公園レストハウスしおさい竜洋,11
秋葉神社(静岡県浜松市)second,32
賀茂真淵記念館,6
高嶺パブリックゴルフクラブ,1
猫カフェにゃんこ,1
今切体験の里海湖館,15
伊豆多賀温泉,9
源泉 駒の湯荘,10
ホテル三楽荘さかや,6
網元ホテルちどり,1
善波酒店,4
海辺のかくれ湯 清流,17
富士山須走口五合目,8
舟の露天風呂 ダジュール岩地,7
大樟,5
白田温泉,6
堂ケ島温泉なぎさの湯,5
玉澤妙法華寺,4
天王山龍華院・大猷院霊屋,3
あらさわふる里公園,8
舞阪町観光協会,7
姫街道(静岡県磐田市),5
